batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RG Sharma,57,70,3,1,81.42857142857143,PJ Cummins,10,55,1,0,3,5.5
S Dhawan,117,109,16,0,107.33944954128441,MA Starc,10,74,1,0,0,7.4
V Kohli,82,77,4,2,106.49350649350649,NM Coulter-Nile,10,63,1,0,1,6.3
HH Pandya,48,27,4,3,177.77777777777777,GJ Maxwell,7,45,0,0,0,6.428571428571429
MS Dhoni,27,14,3,1,192.85714285714286,A Zampa,6,50,0,0,0,8.333333333333334
KL Rahul,11,3,1,1,366.66666666666663,MP Stoinis,7,62,2,0,3,8.857142857142858
