batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AM Rahane,14,11,3,0,127.27272727272727,DL Chahar,4.0,33.0,2.0,0.0,0.0,8.25
JC Buttler,23,10,4,1,229.99999999999997,MJ Santner,4.0,25.0,1.0,0.0,5.0,6.25
SV Samson,6,6,1,0,100.0,SN Thakur,4.0,44.0,2.0,0.0,1.0,11.0
SPD Smith,15,22,1,0,68.18181818181817,RA Jadeja,4.0,20.0,2.0,0.0,0.0,5.0
RA Tripathi,10,12,1,0,83.33333333333334,Imran Tahir,4.0,28.0,0.0,0.0,0.0,7.0
BA Stokes,28,26,1,0,107.6923076923077,,,,,,,
R Parag,16,14,2,0,114.28571428571428,,,,,,,
JC Archer,13,12,1,0,108.33333333333333,,,,,,,
S Gopal,19,7,2,1,271.42857142857144,,,,,,,
