batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Fakhar Zaman,0,1,0,0,0.0,CAK Rajitha,4.0,17.0,1.0,0.0,0.0,4.25
Babar Azam,27,32,1,0,84.375,LD Madushanka,4.0,36.0,0.0,0.0,2.0,9.0
Haris Sohail,52,50,4,1,104.0,MD Gunathilaka,1.0,15.0,0.0,0.0,0.0,15.0
Sarfraz Ahmed,17,16,1,0,106.25,CBRLS Kumara,4.0,24.0,2.0,0.0,0.0,6.0
Imad Wasim,3,5,0,0,60.0,PWH de Silva,4.0,21.0,3.0,0.0,0.0,5.25
Asif Ali,1,2,0,0,50.0,PADLR Sandakan,3.0,20.0,0.0,0.0,2.0,6.666666666666667
Iftikhar Ahmed,17,8,1,1,212.5,,,,,,,
Wahab Riaz,12,6,0,1,200.0,,,,,,,
