batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
BKG Mendis,79,53,8,2,149.0566037735849,TG Southee,4,20,2,0,2,5.0
MDKJ Perera,11,10,2,0,110.00000000000001,SHA Rance,4,58,0,0,0,14.5
WIA Fernando,10,17,0,0,58.82352941176471,SC Kuggeleijn,2,17,0,0,1,8.5
N Dickwella,33,25,2,0,132.0,MJ Santner,4,22,1,0,0,5.5
MD Shanaka,17,12,0,1,141.66666666666669,IS Sodhi,3,23,0,0,3,7.666666666666667
I Udana,15,3,0,2,500.0,C de Grandhomme,3,31,0,0,0,10.333333333333334
