batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MJ Guptill,11,12,1,0,91.66666666666666,SL Malinga,4.0,23.0,2.0,0.0,5.0,5.75
C Munro,0,1,0,0,0.0,A Dananjaya,3.0,30.0,1.0,0.0,1.0,10.0
TL Seifert,15,21,1,0,71.42857142857143,GSNFG Jayasuriya,1.0,10.0,0.0,0.0,0.0,10.0
C de Grandhomme,44,28,4,2,157.14285714285714,I Udana,4.0,38.0,0.0,0.0,2.0,9.5
LRPL Taylor,48,29,3,2,165.51724137931035,CAK Rajitha,4.0,44.0,0.0,1.0,0.0,10.75
DJ Mitchell,25,19,0,2,131.57894736842107,PWH de Silva,4.0,21.0,2.0,0.0,0.0,5.25
MJ Santner,14,8,0,1,175.0,,,,,,,
