batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MD Stoneman,24,27,3,0,88.88888888888889,FJ Klaassen,4.0,44.0,2.0,0.0,0.0,11.0
AJ Finch,25,12,4,1,208.33333333333334,ME Milnes,2.0,25.0,0.0,0.0,0.0,12.5
SM Curran,23,21,2,1,109.52380952380953,GC Viljoen,4.0,32.0,1.0,0.0,1.0,8.0
OJ Pope,14,12,2,0,116.66666666666667,MK O'Riordan,2.0,13.0,0.0,0.0,0.0,6.5
BT Foakes,2,4,0,0,50.0,DJ Bell-Drummond,4.0,31.0,1.0,0.0,0.0,7.75
WG Jacks,63,27,0,8,233.33333333333334,Imran Qayyum,4.0,22.0,3.0,0.0,0.0,5.5
J Clark,10,12,0,0,83.33333333333334,,,,,,,
RS Patel,5,5,0,0,100.0,,,,,,,
