batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Fakhar Zaman,7,6,1,0,116.66666666666667,DJ Willey,3.0,25.0,0.0,0.0,3.0,8.333333333333334
Babar Azam,65,42,5,3,154.76190476190476,TK Curran,4.0,28.0,1.0,0.0,0.0,7.0
Imam-ul-Haq,7,10,0,0,70.0,JC Archer,4.0,29.0,2.0,0.0,0.0,7.25
Haris Sohail,50,36,5,1,138.88888888888889,CJ Jordan,4.0,41.0,1.0,0.0,0.0,10.25
Asif Ali,3,3,0,0,100.0,AU Rashid,4.0,32.0,0.0,0.0,0.0,8.0
Imad Wasim,18,13,3,0,138.46153846153845,JL Denly,1.0,15.0,0.0,0.0,0.0,15.0
Faheem Ashraf,17,10,1,1,170.0,,,,,,,
