batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
J Rasu,74,54,5,4,137.03703703703704,S Muniandy,4.0,32.0,0.0,0.0,0.0,8.0
A Mansale,23,22,1,1,104.54545454545455,Pavandeep Singh,4.0,31.0,2.0,0.0,0.0,7.75
PK Matautaava,4,8,0,0,50.0,Fitri Sham,4.0,30.0,1.0,0.0,0.0,7.5
N Nipiko,2,2,0,0,100.0,Nazril Rahman,4.0,28.0,2.0,0.0,0.0,7.0
C Tommy,24,19,0,1,126.3157894736842,Muhammad Wafiq,4.0,23.0,0.0,0.0,0.0,5.75
R Tari,13,13,1,0,100.0,,,,,,,
J Vira,4,2,1,0,200.0,,,,,,,
