batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SD Hope,6,5,0,0,120.0,DJ Willey,2.0,20.0,0.0,0.0,1.0,10.0
CH Gayle,15,12,0,2,125.0,TK Curran,4.0,36.0,4.0,0.0,2.0,9.0
SO Hetmyer,14,11,1,1,127.27272727272727,CJ Jordan,3.0,16.0,2.0,0.0,2.0,5.333333333333333
DM Bravo,28,30,1,2,93.33333333333333,AU Rashid,4.0,15.0,1.0,0.0,1.0,3.75
N Pooran,58,37,3,4,156.75675675675674,LE Plunkett,4.0,44.0,0.0,0.0,3.0,11.0
CR Brathwaite,0,6,0,0,0.0,JL Denly,3.0,28.0,1.0,0.0,1.0,9.333333333333334
FA Allen,8,6,0,1,133.33333333333331,,,,,,,
AR Nurse,13,8,2,0,162.5,,,,,,,
JO Holder,7,5,1,0,140.0,,,,,,,
