batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
WIA Fernando,82.0,75.0,9.0,2.0,109.33333333333333,Mehedi Hasan Miraz,10,51,1,0,0,5.1
FDM Karunaratne,15.0,29.0,1.0,0.0,51.724137931034484,Shafiul Islam,5,29,0,0,2,5.8
MDKJ Perera,30.0,34.0,3.0,0.0,88.23529411764706,Taijul Islam,10,35,0,0,2,3.5
BKG Mendis,41.0,74.0,4.0,0.0,55.4054054054054,Mustafizur Rahman,8,50,2,1,3,6.125
AD Mathews,52.0,57.0,7.0,0.0,91.22807017543859,Mosaddek Hossain,7,32,0,0,5,4.571428571428571
,,,,,,Sabbir Rahman,3,20,0,0,0,6.666666666666667
,,,,,,Soumya Sarkar,2,16,0,0,0,8.0
