batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Miles Hammond,63,35,9,3,180.0,TG Helm,4.0,35.0,2.0,0.0,0.0,8.75
M Klinger,10,7,2,0,142.85714285714286,Mujeeb Ur Rahman,4.0,25.0,1.0,0.0,1.0,6.25
IA Cockbain,0,2,0,0,0.0,ST Finn,4.0,30.0,3.0,0.0,0.0,7.5
James Bracey,3,7,0,0,42.857142857142854,NA Sowter,4.0,27.0,1.0,0.0,0.0,6.75
RF Higgins,6,10,0,0,60.0,TS Roland-Jones,4.0,30.0,1.0,0.0,0.0,7.5
BAC Howell,33,27,4,0,122.22222222222223,,,,,,,
JMR Taylor,24,24,2,0,100.0,,,,,,,
GL van Buuren,1,2,0,0,50.0,,,,,,,
TMJ Smith,6,2,1,0,300.0,,,,,,,
