batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MS Wade,45.0,29.0,3.0,2.0,155.17241379310346,CJ Jordan,4,34,0,0,2,8.5
DJM Short,7.0,7.0,1.0,0.0,100.0,CJ Green,3,20,1,0,0,6.666666666666667
CP Jewell,7.0,8.0,1.0,0.0,87.5,PJ Cummins,4,28,2,1,1,6.75
BR McDermott,44.0,36.0,3.0,1.0,122.22222222222223,GS Sandhu,3,39,0,0,3,13.0
GJ Bailey,53.0,35.0,4.0,2.0,151.42857142857142,Fawad Ahmed,4,29,0,0,0,7.25
,,,,,,DR Sams,1,13,0,0,0,13.0
