batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AP Devcich,21,12,3,1,175.0,LN O'Connor,4.0,44.0,0.0,0.0,0.0,11.0
SR Watson,68,40,4,5,170.0,MG Neser,4.0,26.0,1.0,0.0,0.0,6.5
CJ Ferguson,0,1,0,0,0.0,B Stanlake,4.0,31.0,2.0,0.0,1.0,7.75
JJS Sangha,30,27,4,0,111.11111111111111,Rashid Khan,4.0,21.0,2.0,0.0,0.0,5.25
DR Sams,0,3,0,0,0.0,B Laughlin,4.0,44.0,1.0,0.0,0.0,11.0
AJ Nair,8,15,0,0,53.333333333333336,,,,,,,
JS Lenton,27,16,0,2,168.75,,,,,,,
CJ Green,11,6,1,0,183.33333333333331,,,,,,,
