batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DA Warner,81,56,7,2,144.64285714285714,Arshdeep Singh,4.0,42.0,1.0,0.0,3.0,10.5
WP Saha,28,13,3,1,215.3846153846154,Mujeeb Ur Rahman,4.0,66.0,0.0,0.0,7.0,16.5
MK Pandey,36,25,3,1,144.0,Mohammed Shami,4.0,36.0,2.0,0.0,1.0,9.0
Mohammad Nabi,20,10,0,2,200.0,R Ashwin,4.0,30.0,2.0,0.0,1.0,7.5
KS Williamson,14,7,1,1,200.0,M Ashwin,4.0,32.0,1.0,0.0,2.0,8.0
Rashid Khan,1,2,0,0,50.0,,,,,,,
V Shankar,7,4,0,0,175.0,,,,,,,
Abhishek Sharma,5,3,1,0,166.66666666666669,,,,,,,
