batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Farzan Afzal,41,38,2,2,107.89473684210526,Najjam Shahzad,4.0,26.0,1.0,0.0,12.0,6.5
PD Hennessy,22,27,1,0,81.48148148148148,Fakhrul Mohon,4.0,21.0,1.0,0.0,0.0,5.25
Yasir Ali,28,21,3,2,133.33333333333331,Ali Naqi,2.0,17.0,0.0,0.0,2.0,8.5
C Munoz-Mills,5,7,1,0,71.42857142857143,Tariq Aziz,4.0,20.0,3.0,0.0,4.0,5.0
R Panchal,3,8,0,0,37.5,P Buccimazza,3.0,24.0,1.0,0.0,0.0,8.0
Kuldeep Lal,2,3,0,0,66.66666666666666,Zohaib Sarwar,3.0,26.0,0.0,0.0,0.0,8.666666666666666
Awais Ahmed,13,13,0,0,100.0,,,,,,,
Tauqeer Hussain,3,3,0,0,100.0,,,,,,,
