batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
TP Ura,13,12,0,1,108.33333333333333,B Shikongo,2,11,1,0,1,5.5
A Vala,5,7,0,0,71.42857142857143,C Viljoen,4,21,1,0,1,5.25
L Siaka,7,10,0,0,70.0,JJ Smit,4,29,2,0,1,7.25
CJA Amini,31,28,3,0,110.71428571428572,BM Scholtz,4,24,0,0,0,6.0
S Bau,40,38,1,1,105.26315789473684,MG Erasmus,4,22,1,0,0,5.5
K Doriga,10,12,0,1,83.33333333333334,Z Groenewald,1,13,0,0,0,13.0
N Vanua,20,13,1,1,153.84615384615387,CG Williams,1,9,0,0,0,9.0
