batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SJ Baard,34.0,40.0,2.0,1.0,85.0,N Pokana,4,20,0,1,0,4.75
N Davin,0.0,2.0,0.0,0.0,0.0,J Kila,3,14,1,0,0,4.666666666666667
JP Kotze,30.0,27.0,2.0,2.0,111.11111111111111,S Bau,1,8,0,0,0,8.0
CG Williams,14.0,21.0,0.0,0.0,66.66666666666666,D Ravu,2,11,1,0,0,5.5
JJ Smit,16.0,13.0,0.0,1.0,123.07692307692308,N Vanua,4,16,2,0,1,4.0
MG Erasmus,4.0,6.0,0.0,0.0,66.66666666666666,CJA Amini,4,22,1,0,0,5.5
ZE Green,9.0,12.0,0.0,0.0,75.0,A Vala,2,13,0,0,0,6.5
,,,,,,R Hekure,0,5,0,0,0,inf
