batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Khawar Ali,0.0,5.0,0.0,0.0,0.0,Junaid Siddique (2),4,24,1,0,0,6.0
Jatinder Singh,15.0,19.0,0.0,0.0,78.94736842105263,Sultan Ahmed (2),3,13,0,0,0,4.333333333333333
Aqib Ilyas,45.0,51.0,3.0,0.0,88.23529411764706,Rohan Mustafa,4,23,0,0,5,5.75
Aamir Kaleem,27.0,19.0,4.0,0.0,142.10526315789474,Ahmed Raza,4,23,1,0,0,5.75
Zeeshan Maqsood,16.0,16.0,1.0,1.0,100.0,Zahoor Khan,3,20,0,0,0,6.666666666666667
,,,,,,Waheed Ahmed,1,5,0,0,0,5.0
