batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SB Harper,39,19,4,2,205.26315789473685,DR Sams,3.0,26.0,2.0,0.0,1.0,8.666666666666666
AJ Finch,29,22,2,1,131.8181818181818,JD Cook,3.0,29.0,0.0,0.0,1.0,9.666666666666666
SE Marsh,42,33,5,1,127.27272727272727,CP Tremain,4.0,41.0,0.0,0.0,1.0,10.25
TLW Cooper,13,17,1,0,76.47058823529412,N McAndrew,3.0,19.0,1.0,0.0,0.0,6.333333333333333
DT Christian,18,15,1,0,120.0,CJ Green,3.0,19.0,0.0,0.0,1.0,6.333333333333333
BJ Webster,17,10,0,1,170.0,AJ Nair,4.0,32.0,2.0,0.0,0.0,8.0
JD Wildermuth,4,4,0,0,100.0,,,,,,,
