batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JJ Roy,17,20,3,0,85.0,TA Boult,10.0,67.0,0.0,0.0,2.0,6.7
JM Bairstow,36,55,7,0,65.45454545454545,MJ Henry,10.0,40.0,1.0,0.0,0.0,4.0
JE Root,7,30,0,0,23.333333333333332,C de Grandhomme,10.0,25.0,1.0,0.0,1.0,2.5
EJG Morgan,9,22,0,0,40.909090909090914,LH Ferguson,10.0,50.0,3.0,0.0,7.0,5.0
BA Stokes,84,98,5,3,85.71428571428571,JDS Neesham,7.0,43.0,3.0,0.0,1.0,6.142857142857143
JC Buttler,59,60,6,0,98.33333333333333,MJ Santner,3.0,11.0,0.0,0.0,1.0,3.6666666666666665
CR Woakes,2,4,0,0,50.0,,,,,,,
LE Plunkett,10,10,1,0,100.0,,,,,,,
JC Archer,0,1,0,0,0.0,,,,,,,
