batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
CH Gayle,0,13,0,0,0.0,Mashrafe Mortaza,8.0,37.0,0.0,0.0,0.0,4.625
E Lewis,70,67,6,2,104.4776119402985,Mohammad Saifuddin,10.0,72.0,3.0,0.0,6.0,7.2
SD Hope,96,121,4,1,79.33884297520662,Mustafizur Rahman,9.0,59.0,3.0,0.0,9.0,6.555555555555555
N Pooran,25,30,2,1,83.33333333333334,Mehedi Hasan Miraz,9.0,57.0,0.0,0.0,1.0,6.333333333333333
SO Hetmyer,50,26,4,3,192.30769230769232,Mosaddek Hossain,6.0,36.0,0.0,0.0,0.0,6.0
AD Russell,0,2,0,0,0.0,Shakib Al Hasan,8.0,54.0,2.0,0.0,0.0,6.75
JO Holder,33,15,4,2,220.00000000000003,,,,,,,
DM Bravo,19,15,0,2,126.66666666666666,,,,,,,
O Thomas,6,11,0,0,54.54545454545454,,,,,,,
