batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Tamim Iqbal,48.0,53.0,6.0,0.0,90.56603773584906,SS Cottrell,10,65,0,0,7,6.5
Soumya Sarkar,29.0,23.0,2.0,2.0,126.08695652173914,JO Holder,9,62,0,0,1,6.888888888888889
Shakib Al Hasan,124.0,99.0,16.0,0.0,125.25252525252526,AD Russell,6,42,1,0,5,7.0
Mushfiqur Rahim,1.0,5.0,0.0,0.0,20.0,ST Gabriel,9,78,0,0,2,8.666666666666666
Liton Das,94.0,69.0,8.0,4.0,136.23188405797103,O Thomas,6,52,1,0,5,8.666666666666666
,,,,,,CH Gayle,2,22,0,0,5,11.0
