batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MD Gunathilaka,15,10,3,0,150.0,Imad Wasim,4.0,27.0,1.0,0.0,0.0,6.75
WIA Fernando,8,10,1,0,80.0,Mohammad Amir,4.0,40.0,0.0,0.0,2.0,10.0
PBB Rajapaksa,77,48,4,6,160.41666666666669,Wahab Riaz,4.0,31.0,1.0,0.0,0.0,7.75
GSNFG Jayasuriya,34,28,4,0,121.42857142857142,Shadab Khan,4.0,38.0,1.0,0.0,1.0,9.5
MD Shanaka,27,15,3,1,180.0,Mohammad Hasnain,4.0,39.0,0.0,0.0,1.0,9.75
M Bhanuka,0,1,0,0,0.0,,,,,,,
I Udana,8,6,1,0,133.33333333333331,,,,,,,
PWH de Silva,2,2,0,0,100.0,,,,,,,
