batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DJM Short,68,48,11,1,141.66666666666669,R Rampaul,4,30,1,0,0,7.5
S Steel,47,40,4,0,117.5,LV van Beek,3,31,0,0,1,10.333333333333334
AZ Lees,3,3,0,0,100.0,FJ Hudson-Prentice,3,23,1,0,1,7.666666666666667
PSP Handscomb,23,17,1,0,135.29411764705884,WB Rankin,4,32,1,0,1,8.0
G Clark,6,4,1,0,150.0,AL Hughes,1,9,0,0,0,9.0
JTA Burnham,4,7,0,0,57.14285714285714,LM Reece,1,8,0,0,0,8.0
SW Poynter,1,1,0,0,100.0,MJJ Critchley,4,22,2,0,0,5.5
