batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JP Inglis,55,37,3,4,148.64864864864865,LN O'Connor,3.0,28.0,0.0,0.0,0.0,9.333333333333334
NR Hobson,9,10,1,0,90.0,B Stanlake,3.0,25.0,1.0,0.0,0.0,8.333333333333334
CT Bancroft,22,13,2,1,169.23076923076923,PM Siddle,4.0,40.0,0.0,0.0,0.0,10.0
AJ Turner,0,1,0,0,0.0,Rashid Khan,4.0,22.0,2.0,0.0,0.0,5.5
MR Marsh,50,41,4,2,121.95121951219512,B Laughlin,4.0,25.0,1.0,0.0,2.0,6.25
NM Coulter-Nile,25,8,1,3,312.5,C Valente,2.0,30.0,1.0,0.0,0.0,15.0
SP Terry,4,5,0,0,80.0,,,,,,,
CD Hinchliffe,3,5,0,0,60.0,,,,,,,
