batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PR Stirling,71,51,11,1,139.2156862745098,Bilal Khan,4,23,0,0,0,5.75
KJ O'Brien,19,14,2,1,135.71428571428572,AV Lalcheta,4,28,1,0,0,7.0
A Balbirnie,34,24,4,1,141.66666666666669,Aamir Kaleem,1,18,0,0,0,18.0
L Tucker,22,18,3,0,122.22222222222223,Fayyaz Butt,4,19,2,0,0,4.75
Simi Singh,1,2,0,0,50.0,Mohammad Nadeem,4,31,0,0,0,7.75
SC Getkate,10,8,1,0,125.0,Khawar Ali,1,10,0,0,0,10.0
WB Rankin,0,3,0,0,0.0,Jay Odedra,2,28,0,0,0,14.0
