batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Babar Azam,11,12,2,0,91.66666666666666,Fakhar Zaman,1.0,14.0,0.0,0.0,0.0,14.0
C Munro,15,12,1,1,125.0,Aizaz Cheema,3.0,32.0,0.0,1.0,0.0,10.333333333333334
LS Livingstone,38,34,3,2,111.76470588235294,S Lamichhane,4.0,17.0,2.0,0.0,0.0,4.25
CA Ingram,12,15,1,0,80.0,D Wiese,4.0,16.0,1.0,0.0,0.0,4.0
Iftikhar Ahmed,33,25,2,2,132.0,Yasir Shah,3.0,32.0,1.0,0.0,3.0,10.666666666666666
Mohammad Rizwan,2,5,0,0,40.0,Haris Rauf,4.0,23.0,1.0,0.0,0.0,5.75
Imad Wasim,19,13,2,0,146.15384615384613,,,,,,,
