batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JM Vince,69.0,42.0,11.0,0.0,164.28571428571428,Mohammad Hafeez,3,22,1,0,5,7.333333333333333
RR Rossouw,4.0,7.0,0.0,0.0,57.14285714285714,TG Helm,3,27,0,0,0,9.0
SA Northeast,4.0,6.0,0.0,0.0,66.66666666666666,TS Roland-Jones,3,20,1,0,0,6.666666666666667
LA Dawson,35.0,29.0,3.0,0.0,120.6896551724138,NA Sowter,3,29,0,0,0,9.666666666666666
IG Holland,11.0,6.0,1.0,0.0,183.33333333333331,ST Finn,1,13,0,0,0,13.0
,,,,,,TE Barber,2,20,1,2,1,9.0
