batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Khawar Ali,43,29,8,0,148.27586206896552,JH Davey,4.0,41.0,0.0,0.0,0.0,10.25
Jatinder Singh,7,9,1,0,77.77777777777779,A Neill,4.0,28.0,1.0,0.0,0.0,7.0
Aqib Ilyas,23,24,1,1,95.83333333333334,AC Evans,4.0,36.0,3.0,0.0,5.0,9.0
Zeeshan Maqsood,19,11,0,2,172.72727272727272,MRJ Watt,4.0,22.0,1.0,0.0,1.0,5.5
Khurram Nawaz,16,16,0,1,100.0,CS MacLeod,2.0,17.0,1.0,0.0,0.0,8.5
Mehran Khan,29,23,3,0,126.08695652173914,RD Berrington,2.0,15.0,0.0,0.0,0.0,7.5
Suraj Kumar,16,7,3,0,228.57142857142856,,,,,,,
Mohammad Nadeem,0,1,0,0,0.0,,,,,,,
