batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DC Thomas,1,4,0,0,25.0,OC McCoy,4,38,1,0,7,9.5
E Lewis,65,30,5,6,216.66666666666666,KOK Williams,2,27,1,0,0,13.5
LJ Evans,19,18,1,2,105.55555555555556,Fawad Ahmed,4,11,1,0,1,2.75
Mohammad Hafeez,26,22,3,0,118.18181818181819,GC Viljoen,1,20,0,0,2,20.0
CR Brathwaite,14,13,0,1,107.6923076923077,KAR Hodge,2,30,1,0,0,15.0
FA Allen,1,2,0,0,50.0,RRS Cornwall,2,11,0,0,1,5.5
