batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RW Chakabva,48,19,6,3,252.6315789473684,Amjad Mahboob,4.0,19.0,2.0,0.0,4.0,4.75
BB Chari,2,9,0,0,22.22222222222222,Janak Prakash,4.0,34.0,2.0,0.0,2.0,8.5
SC Williams,66,35,5,5,188.57142857142856,V Baskaran,1.0,18.0,0.0,0.0,0.0,18.0
CT Mutombodzi,32,25,4,0,128.0,S Vijayakumar,2.0,29.0,1.0,0.0,0.0,14.5
RP Burl,5,8,0,0,62.5,Sidhant Singh,4.0,31.0,0.0,0.0,2.0,7.75
R Mutumbami,5,4,1,0,125.0,TH David,2.0,31.0,0.0,0.0,0.0,15.5
N Madziva,4,4,0,0,100.0,AAhan Achar,1.0,9.0,1.0,0.0,0.0,9.0
T Maruma,1,3,0,0,33.33333333333333,,,,,,,
T Munyonga,1,1,0,0,100.0,,,,,,,
