batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
CH Gayle,77,27,5,9,285.18518518518516,CR Woakes,6.0,56.0,1.0,1.0,1.0,9.166666666666666
JD Campbell,1,9,0,0,11.11111111111111,MA Wood,6.0,55.0,2.0,0.0,4.0,9.166666666666666
SD Hope,13,18,0,1,72.22222222222221,TK Curran,0.0,4.0,0.0,0.0,0.0,inf
SO Hetmyer,11,6,2,0,183.33333333333331,,,,,,,
DM Bravo,7,14,1,0,50.0,,,,,,,
