batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
C Munro,13,7,3,0,185.71428571428572,SL Malinga,4.0,39.0,0.0,0.0,2.0,9.75
TL Seifert,15,9,3,0,166.66666666666669,A Dananjaya,4.0,36.0,3.0,0.0,1.0,9.0
SC Kuggeleijn,8,5,0,1,160.0,GSNFG Jayasuriya,2.0,22.0,0.0,0.0,0.0,11.0
C de Grandhomme,59,46,2,3,128.26086956521738,PADLR Sandakan,4.0,16.0,0.0,0.0,1.0,4.0
TC Bruce,53,46,3,0,115.21739130434783,I Udana,3.0,18.0,1.0,0.0,0.0,6.0
DJ Mitchell,1,3,0,0,33.33333333333333,PWH de Silva,3.0,32.0,1.0,0.0,0.0,10.666666666666666
MJ Santner,10,2,1,1,500.0,,,,,,,
