batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
BKG Mendis,26,24,2,2,108.33333333333333,TG Southee,4.0,18.0,2.0,0.0,0.0,4.5
MDKJ Perera,11,10,0,0,110.00000000000001,SHA Rance,4.0,33.0,3.0,0.0,0.0,8.25
WIA Fernando,37,25,3,1,148.0,SC Kuggeleijn,4.0,38.0,2.0,0.0,0.0,9.5
N Dickwella,39,30,3,1,130.0,MJ Santner,4.0,34.0,0.0,0.0,0.0,8.5
MD Shanaka,0,1,0,0,0.0,IS Sodhi,4.0,34.0,1.0,0.0,0.0,8.5
GSNFG Jayasuriya,20,13,2,1,153.84615384615387,,,,,,,
PWH de Silva,11,7,1,0,157.14285714285714,,,,,,,
I Udana,13,8,1,0,162.5,,,,,,,
A Dananjaya,0,2,0,0,0.0,,,,,,,
