batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MS Wade,41.0,38.0,1.0,1.0,107.89473684210526,BR Dunk,2,18,0,0,0,9.0
DJM Short,96.0,57.0,8.0,4.0,168.42105263157893,JM Bird,4,27,0,1,2,6.5
JR Doran,7.0,8.0,0.0,0.0,87.5,LE Plunkett,4,44,0,0,2,11.0
BR McDermott,27.0,19.0,0.0,2.0,142.10526315789474,L Bowe,3,38,1,1,0,12.333333333333334
,,,,,,TL O'Connell,2,17,1,0,0,8.5
,,,,,,DJ Bravo,4,32,0,0,0,8.0
,,,,,,EP Gulbis,1,1,0,0,0,1.0
