batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PP Shaw,11,11,1,0,100.0,B Kumar,4.0,27.0,2.0,0.0,1.0,6.75
S Dhawan,12,14,1,0,85.71428571428571,Mohammad Nabi,4.0,21.0,2.0,0.0,0.0,5.25
SS Iyer,43,41,3,1,104.8780487804878,S Kaul,4.0,35.0,2.0,0.0,1.0,8.75
RR Pant,5,7,0,0,71.42857142857143,Rashid Khan,4.0,18.0,1.0,0.0,0.0,4.5
R Tewatia,5,7,1,0,71.42857142857143,Sandeep Sharma,4.0,25.0,1.0,0.0,0.0,6.25
CA Ingram,5,8,0,0,62.5,,,,,,,
CH Morris,17,15,1,1,113.33333333333333,,,,,,,
AR Patel,23,13,1,2,176.9230769230769,,,,,,,
K Rabada,3,4,0,0,75.0,,,,,,,
