batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DA Warner,10,18,0,0,55.55555555555556,S Lamichhane,4.0,32.0,1.0,0.0,0.0,8.0
JM Bairstow,48,28,9,1,171.42857142857142,AR Patel,4.0,18.0,1.0,0.0,1.0,4.5
V Shankar,16,21,1,0,76.19047619047619,CH Morris,3.0,26.0,0.0,0.0,0.0,8.666666666666666
MK Pandey,10,13,0,0,76.92307692307693,K Rabada,4.0,32.0,1.0,0.0,0.0,8.0
DJ Hooda,10,11,1,0,90.9090909090909,R Tewatia,3.0,10.0,1.0,0.0,1.0,3.3333333333333335
YK Pathan,9,11,1,0,81.81818181818183,I Sharma,1.0,5.0,1.0,0.0,1.0,5.0
Mohammad Nabi,17,9,2,1,188.88888888888889,,,,,,,
