batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MH Wessels,74.0,29.0,8.0,5.0,255.17241379310346,L Trevaskis,2,37,0,0,0,18.5
MJ Guptill,86.0,31.0,3.0,10.0,277.4193548387097,MJ Potts,3,50,0,0,1,16.666666666666668
CJ Ferguson,17.0,13.0,3.0,0.0,130.76923076923077,BA Carse,3,37,1,0,3,12.333333333333334
,,,,,,NJ Rimmington,2,30,0,0,1,15.0
,,,,,,DJM Short,1,19,0,0,0,19.0
,,,,,,BA Raine,1,9,0,0,0,9.0
