batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SJ Baard,6,10,0,0,60.0,MRJ Watt,4.0,32.0,1.0,0.0,0.0,8.0
N Davin,23,17,2,1,135.29411764705884,SM Sharif,4.0,40.0,1.0,0.0,2.0,10.0
JP Kotze,7,7,1,0,100.0,JH Davey,3.0,29.0,2.0,0.0,1.0,9.666666666666666
CG Williams,31,34,1,0,91.17647058823529,Hamza Tahir,4.0,18.0,1.0,0.0,0.0,4.5
MG Erasmus,37,26,2,2,142.30769230769232,TB Sole,4.0,26.0,1.0,0.0,0.0,6.5
JJ Smit,43,22,1,4,195.45454545454547,MA Leask,1.0,14.0,0.0,0.0,0.0,14.0
JN Frylinck,1,1,0,0,100.0,,,,,,,
ZE Green,8,3,1,0,266.66666666666663,,,,,,,
