batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PR Stirling,57,74,8,0,77.02702702702703,KM Jarvis,10.0,43.0,2.0,1.0,0.0,4.2
JA McCollum,21,33,3,0,63.63636363636363,TL Chatara,9.0,36.0,3.0,0.0,2.0,4.0
A Balbirnie,101,112,9,2,90.17857142857143,DT Tiripano,10.0,53.0,0.0,0.0,0.0,5.3
WTS Porterfield,6,10,1,0,60.0,SC Williams,10.0,66.0,0.0,0.0,2.0,6.6
KJ O'Brien,5,7,1,0,71.42857142857143,RP Burl,4.0,27.0,0.0,0.0,0.0,6.75
L Tucker,23,30,1,0,76.66666666666667,Sikandar Raza,6.0,32.0,0.0,0.0,2.0,5.333333333333333
SC Getkate,16,13,1,1,123.07692307692308,,,,,,,
MR Adair,21,13,3,1,161.53846153846155,,,,,,,
