batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
KY Ottley,15,12,3,0,125.0,CJ Green,4.0,18.0,1.0,0.0,1.0,4.5
E Lewis,9,15,0,1,60.0,KMA Paul,4.0,44.0,1.0,2.0,1.0,10.5
DC Thomas,62,49,7,2,126.53061224489797,Shadab Khan,4.0,20.0,2.0,0.0,0.0,5.0
Mohammad Hafeez,14,18,0,0,77.77777777777779,R Shepherd,4.0,26.0,1.0,0.0,0.0,6.5
CR Brathwaite,0,2,0,0,0.0,B Laughlin,4.0,43.0,2.0,0.0,0.0,10.75
FA Allen,33,19,2,2,173.6842105263158,,,,,,,
JN Mohammed,4,4,0,0,100.0,,,,,,,
Usama Mir,0,1,0,0,0.0,,,,,,,
AS Joseph,10,2,1,1,500.0,,,,,,,
