batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
A Lyth,40,31,5,1,129.03225806451613,HJH Brookes,4,31,1,0,0,7.75
T Kohler-Cadmore,76,54,4,2,140.74074074074073,FH Edwards,4,54,0,0,2,13.5
DJ Willey,30,15,2,3,200.0,JC Wainman,3,31,0,2,3,9.666666666666666
GS Ballance,11,12,1,0,91.66666666666666,JS Patel,4,21,2,0,0,5.25
HC Brook,2,4,0,0,50.0,AT Thomson,4,27,1,0,0,6.75
JA Tattersall,8,5,1,0,160.0,WMH Rhodes,1,11,0,0,1,11.0
