batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SR Watson,81.0,55.0,6.0,4.0,147.27272727272725,SR Patel,3,15,1,0,0,5.0
Ahmed Shehzad,2.0,6.0,0.0,0.0,33.33333333333333,Faheem Ashraf,3,24,0,0,0,8.0
RR Rossouw,10.0,6.0,2.0,0.0,166.66666666666669,Rumman Raees,4,28,1,0,1,7.0
Umar Akmal,44.0,28.0,5.0,2.0,157.14285714285714,WD Parnell,1,16,0,0,0,16.0
Sarfraz Ahmed,15.0,16.0,0.0,0.0,93.75,Shadab Khan,4,38,0,0,1,9.5
,,,,,,Mohammad Sami,1,14,0,1,0,13.0
,,,,,,CS Delport,3,21,1,0,1,7.0
