batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PR Stirling,0,1,0,0,0.0,SC Williams,4.0,33.0,1.0,0.0,0.0,8.25
KJ O'Brien,22,13,3,1,169.23076923076923,TL Chatara,4.0,35.0,2.0,0.0,0.0,8.75
GC Wilson,47,47,4,1,100.0,KM Jarvis,4.0,38.0,3.0,0.0,0.0,9.5
L Tucker,0,1,0,0,0.0,SF Mire,4.0,33.0,0.0,0.0,0.0,8.25
GJ Thompson,32,30,5,0,106.66666666666667,CB Mpofu,4.0,26.0,1.0,0.0,1.0,6.5
MR Adair,38,15,2,4,253.33333333333331,,,,,,,
SC Getkate,12,5,1,1,240.0,,,,,,,
L Delany,12,7,1,1,171.42857142857142,,,,,,,
GH Dockrell,1,1,0,0,100.0,,,,,,,
