batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Faisal Javed,1,2,0,0,50.0,Sompal Kami,1.0,13.0,0.0,0.0,0.0,13.0
Inam-ul-Haq,41,32,6,0,128.125,S Lamichhane,4.0,33.0,3.0,0.0,0.0,8.25
Kamran Khan (2),22,15,2,2,146.66666666666666,LN Rajbanshi,3.0,25.0,0.0,1.0,2.0,8.0
Muhammad Tanveer,11,19,1,0,57.89473684210527,Karan KC,4.0,18.0,1.0,0.0,0.0,4.5
Zaheer Ibrahim,12,9,1,1,133.33333333333331,B Regmi,4.0,14.0,0.0,0.0,0.0,3.5
Tamoor Sajjad,9,10,0,1,90.0,A Bohara,4.0,20.0,0.0,0.0,0.0,5.0
Mohammad Rizlan,9,15,1,0,60.0,,,,,,,
Nouman Sarwar,15,15,1,0,100.0,,,,,,,
