batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
TP Visee,41,33,6,2,124.24242424242425,KM Jarvis,10.0,57.0,0.0,1.0,0.0,5.6
MP O'Dowd,59,81,3,1,72.8395061728395,TL Chatara,10.0,44.0,1.0,0.0,3.0,4.4
BN Cooper,20,33,1,1,60.60606060606061,A Ndlovu,8.0,51.0,0.0,0.0,0.0,6.375
Saqib Zulfiqar,0,4,0,0,0.0,Sikandar Raza,2.0,17.0,0.0,0.0,0.0,8.5
W Barresi,22,26,2,1,84.61538461538461,DT Tiripano,10.0,62.0,2.0,0.0,1.0,6.2
RE van der Merwe,57,54,5,1,105.55555555555556,SC Williams,7.0,43.0,4.0,2.0,2.0,5.857142857142857
SA Edwards,44,47,3,0,93.61702127659575,SF Mire,3.0,17.0,0.0,0.0,1.0,5.666666666666667
PM Seelaar,32,15,5,1,213.33333333333334,,,,,,,
FJ Klaassen,6,6,0,0,100.0,,,,,,,
