batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SR Watson,0,3,0,0,0.0,Rahat Ali,4.0,33.0,1.0,0.0,2.0,8.25
Ahsan Ali,40,29,2,2,137.93103448275863,Yasir Shah,4.0,31.0,1.0,0.0,0.0,7.75
RR Rossouw,17,14,3,0,121.42857142857142,D Wiese,4.0,37.0,1.0,0.0,1.0,9.25
Umar Akmal,9,13,1,0,69.23076923076923,S Lamichhane,4.0,20.0,1.0,0.0,0.0,5.0
Sarfraz Ahmed,52,36,4,1,144.44444444444443,Haris Rauf,4.0,25.0,2.0,0.0,1.0,6.25
DR Smith,2,3,0,0,66.66666666666666,,,,,,,
Mohammad Nawaz (3),19,18,0,1,105.55555555555556,,,,,,,
Anwar Ali,1,2,0,0,50.0,,,,,,,
Sohail Tanvir,2,2,0,0,100.0,,,,,,,
