batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Fakhar Zaman,3,4,0,0,75.0,Sohail Tanvir,4.0,21.0,2.0,0.0,0.0,5.25
Sohail Akhtar,29,21,1,3,138.0952380952381,Mohammad Nawaz (3),4.0,35.0,1.0,0.0,0.0,8.75
Salman Butt,5,7,0,0,71.42857142857143,Ghulam Mudassar,4.0,21.0,3.0,0.0,3.0,5.25
CJ Anderson,19,18,0,1,105.55555555555556,Anwar Ali,4.0,27.0,1.0,0.0,0.0,6.75
AB de Villiers,45,40,2,0,112.5,Fawad Ahmed,4.0,31.0,0.0,0.0,0.0,7.75
D Wiese,20,16,0,1,125.0,,,,,,,
Gauhar Ali,5,5,0,0,100.0,,,,,,,
Yasir Shah,1,4,0,0,25.0,,,,,,,
S Lamichhane,5,5,0,0,100.0,,,,,,,
