batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MP O'Dowd,28,21,5,0,133.33333333333331,Sultan Ahmed (2),4.0,29.0,2.0,0.0,1.0,7.25
SJ Myburgh,25,26,2,0,96.15384615384616,Qadeer Ahmed,4.0,50.0,1.0,1.0,1.0,12.25
BN Cooper,11,12,1,0,91.66666666666666,Ashfaq Ahmed,4.0,20.0,1.0,0.0,2.0,5.0
SA Edwards,19,18,2,0,105.55555555555556,Ahmed Raza,4.0,23.0,1.0,0.0,0.0,5.75
PM Seelaar,25,23,1,0,108.69565217391303,Waheed Ahmed,4.0,26.0,0.0,0.0,1.0,6.5
AJ Staal,28,16,3,1,175.0,,,,,,,
Sikander Zulfiqar,6,5,0,0,120.0,,,,,,,
