batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
TP Ura,71,42,6,4,169.04761904761904,MG Erasmus,4.0,33.0,0.0,0.0,3.0,8.25
A Vala,48,34,5,1,141.1764705882353,JN Frylinck,2.0,18.0,3.0,0.0,2.0,9.0
CJA Amini,2,6,0,0,33.33333333333333,JJ Smit,4.0,32.0,0.0,0.0,2.0,8.0
L Siaka,22,16,1,1,137.5,C Viljoen,3.0,37.0,2.0,1.0,1.0,12.0
S Bau,26,14,1,2,185.71428571428572,Z Groenewald,2.0,21.0,0.0,0.0,0.0,10.5
N Vanua,0,2,0,0,0.0,BM Scholtz,3.0,23.0,1.0,0.0,0.0,7.666666666666667
K Doriga,4,1,1,0,400.0,HN Ya France,1.0,15.0,0.0,0.0,0.0,15.0
R Hekure,2,2,0,0,100.0,CG Williams,1.0,13.0,0.0,0.0,0.0,13.0
J Kila,8,4,0,1,200.0,,,,,,,
