batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
T Banton,1.0,6.0,0.0,0.0,16.666666666666664,CP Wood,4,22,1,0,0,5.5
Babar Azam,95.0,61.0,9.0,3.0,155.7377049180328,KJ Abbott,4,42,1,2,1,10.0
PD Trego,35.0,29.0,2.0,2.0,120.6896551724138,CH Morris,4,34,1,0,0,8.5
JC Hildreth,28.0,17.0,0.0,3.0,164.70588235294116,LA Dawson,3,31,0,0,0,10.333333333333334
L Gregory,10.0,8.0,2.0,0.0,125.0,MS Crane,3,18,0,0,0,6.0
,,,,,,JK Fuller,2,25,0,0,0,12.5
