batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AHT Donald,48,34,6,1,141.1764705882353,MTC Waller,3.0,28.0,0.0,0.0,0.0,9.333333333333334
RR Rossouw,6,8,1,0,75.0,JE Taylor,4.0,40.0,2.0,0.0,0.0,10.0
JM Vince,1,2,0,0,50.0,C Overton,4.0,39.0,2.0,0.0,1.0,9.75
SA Northeast,10,11,1,0,90.9090909090909,L Gregory,4.0,31.0,2.0,0.0,0.0,7.75
LA Dawson,47,39,3,1,120.51282051282051,RE van der Merwe,4.0,28.0,0.0,2.0,0.0,6.5
CH Morris,15,6,0,2,250.0,TA Lammonby,1.0,7.0,0.0,0.0,0.0,7.0
JK Fuller,28,12,1,3,233.33333333333334,,,,,,,
LD McManus,15,5,2,1,300.0,,,,,,,
