batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
BR Dunk,72.0,53.0,4.0,3.0,135.8490566037736,B Stanlake,4,26,0,0,0,6.5
MP Stoinis,53.0,45.0,3.0,0.0,117.77777777777779,MG Neser,4,30,0,0,1,7.5
PSP Handscomb,36.0,22.0,2.0,2.0,163.63636363636365,B Laughlin,4,40,0,0,0,10.0
,,,,,,Rashid Khan,4,32,1,0,0,8.0
,,,,,,MW Short,1,10,0,0,2,10.0
,,,,,,LN O'Connor,3,27,0,0,1,9.0
