batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Q de Kock,81.0,72.0,11.0,0.0,112.5,SL Malinga,7,37,0,0,1,5.285714285714286
RR Hendricks,1.0,4.0,0.0,0.0,25.0,MVT Fernando,5,43,1,0,1,8.6
F du Plessis,112.0,114.0,15.0,1.0,98.24561403508771,A Dananjaya,10,52,1,0,0,5.2
HE van der Dussen,32.0,43.0,2.0,0.0,74.4186046511628,NLTC Perera,3,22,0,0,0,7.333333333333333
,,,,,,DM de Silva,4,21,0,0,0,5.25
,,,,,,PADLR Sandakan,10,56,0,0,3,5.6
