batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
NS Naik,7,16,0,0,43.75,K Rabada,4.0,41.0,1.0,0.0,1.0,10.25
CA Lynn,20,18,3,0,111.11111111111111,S Lamichhane,4.0,29.0,1.0,0.0,0.0,7.25
RV Uthappa,11,6,2,0,183.33333333333331,CH Morris,4.0,35.0,1.0,0.0,0.0,8.75
N Rana,1,2,0,0,50.0,HV Patel,4.0,40.0,2.0,1.0,1.0,9.75
KD Karthik,50,36,5,2,138.88888888888889,A Mishra,4.0,36.0,1.0,0.0,1.0,9.0
Shubman Gill,4,5,0,0,80.0,,,,,,,
AD Russell,62,28,4,6,221.42857142857144,,,,,,,
PP Chawla,12,5,1,1,240.0,,,,,,,
Kuldeep Yadav,10,5,1,0,200.0,,,,,,,
