batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SJ Baard,22,40,4,0,55.00000000000001,N Vanua,10.0,26.0,1.0,0.0,1.0,2.6
K Birkenstock,10,25,1,0,40.0,N Pokana,8.0,30.0,2.0,0.0,1.0,3.75
JP Kotze,43,58,1,1,74.13793103448276,A Vala,10.0,43.0,1.0,0.0,1.0,4.3
MG Erasmus,88,100,10,3,88.0,H Hiri,2.0,6.0,1.0,0.0,0.0,3.0
ZE Green,1,4,0,0,25.0,CJA Amini,9.0,50.0,1.0,1.0,0.0,5.444444444444445
CG Williams,36,43,2,1,83.72093023255815,J Kila,4.0,27.0,0.0,0.0,0.0,6.75
JN Frylinck,7,13,0,0,53.84615384615385,CA Soper,6.0,37.0,0.0,0.0,1.0,6.166666666666667
JJ Smit,7,8,1,0,87.5,,,,,,,
