batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
TP Ura,13,23,1,0,56.52173913043478,CG Williams,3.0,13.0,0.0,0.0,1.0,4.333333333333333
G Toka,9,25,0,0,36.0,JN Frylinck,6.0,29.0,2.0,0.0,2.0,4.833333333333333
A Vala,38,46,4,0,82.6086956521739,HN Ya France,10.0,34.0,1.0,0.0,5.0,3.4
L Siaka,33,60,2,0,55.00000000000001,Z Groenewald,9.0,46.0,3.0,0.0,0.0,5.111111111111111
CJA Amini,44,61,3,0,72.1311475409836,BM Scholtz,10.0,26.0,2.0,0.0,0.0,2.6
K Doriga,15,29,2,0,51.724137931034484,JJ Smit,4.0,33.0,0.0,0.0,1.0,8.25
CA Soper,4,17,0,0,23.52941176470588,MG Erasmus,8.0,34.0,0.0,0.0,6.0,4.25
N Vanua,30,30,0,3,100.0,,,,,,,
H Hiri,14,9,1,0,155.55555555555557,,,,,,,
