batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DC Smith,22,15,3,0,146.66666666666666,N Nipiko,2.0,16.0,3.0,0.0,1.0,8.0
Karweng NG,2,2,0,0,100.0,CC Blake,2.0,18.0,0.0,0.0,0.0,9.0
J Hill,4,2,1,0,200.0,JW Chilia,1.0,11.0,0.0,0.0,0.0,11.0
R Goodwin,16,11,1,0,145.45454545454547,,,,,,,
