batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SS Eskinazi,51.0,29.0,7.0,2.0,175.86206896551724,M de Lange,4,16,1,0,0,4.0
DJ Malan,45.0,43.0,4.0,0.0,104.65116279069768,LJ Carey,4,35,0,2,0,8.25
DJ Lincoln,8.0,9.0,0.0,0.0,88.88888888888889,DA Douthwaite,3,35,1,0,1,11.666666666666666
MDE Holden,30.0,24.0,4.0,1.0,125.0,AG Salter,3,29,0,0,0,9.666666666666666
,,,,,,GG Wagg,4,22,0,0,0,5.5
