batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
R Goodwin,5,6,0,0,83.33333333333334,A Vala,1.0,7.0,0.0,0.0,0.0,7.0
DC Smith,5,4,1,0,125.0,S Bau,1.0,4.0,2.0,0.0,0.0,4.0
Kuldeep Singh,1,2,0,0,50.0,,,,,,,
