batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
E Lewis,21,50,3,0,42.0,SN Thakur,10.0,66.0,1.0,0.0,2.0,6.6
SD Hope,42,50,5,0,84.0,Mohammed Shami,10.0,66.0,1.0,0.0,0.0,6.6
RL Chase,38,48,3,0,79.16666666666666,NA Saini,10.0,58.0,2.0,0.0,1.0,5.8
SO Hetmyer,37,33,2,2,112.12121212121211,Kuldeep Yadav,10.0,67.0,0.0,0.0,0.0,6.7
N Pooran,89,64,10,3,139.0625,RA Jadeja,10.0,54.0,1.0,0.0,0.0,5.4
KA Pollard,74,51,3,7,145.09803921568627,,,,,,,
JO Holder,7,4,1,0,175.0,,,,,,,
