batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MJ Guptill,29,40,3,1,72.5,Mashrafe Mortaza,10.0,51.0,1.0,0.0,0.0,5.1
C Munro,8,7,0,0,114.28571428571428,Mustafizur Rahman,10.0,93.0,2.0,1.0,3.0,9.2
HM Nicholls,64,74,7,0,86.48648648648648,Rubel Hossain,9.0,64.0,1.0,1.0,0.0,7.0
LRPL Taylor,69,82,7,0,84.14634146341463,Mohammad Saifuddin,10.0,48.0,1.0,0.0,0.0,4.8
TWM Latham,59,51,2,3,115.68627450980394,Mehedi Hasan Miraz,9.0,43.0,1.0,0.0,1.0,4.777777777777778
JDS Neesham,37,24,3,2,154.16666666666669,Mahmudullah,2.0,28.0,0.0,0.0,2.0,14.0
C de Grandhomme,37,15,4,2,246.66666666666669,,,,,,,
MJ Santner,16,9,0,1,177.77777777777777,,,,,,,
