batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
L Ronchi,51,33,1,5,154.54545454545453,Mohammad Irfan,4.0,16.0,1.0,1.0,0.0,3.75
Rizwan Hussain,4,8,0,0,50.0,CJ Green,1.0,14.0,0.0,0.0,0.0,14.0
CS Delport,0,4,0,0,0.0,Ali Shafiq,4.0,11.0,2.0,0.0,0.0,2.75
Hussain Talat,7,12,0,0,58.333333333333336,Shahid Afridi,4.0,18.0,2.0,0.0,0.0,4.5
Shadab Khan,15,17,0,0,88.23529411764706,AD Russell,3.0,32.0,0.0,0.0,0.0,10.666666666666666
PD Salt,4,2,1,0,200.0,Junaid Khan,4.0,33.0,2.0,0.0,0.0,8.25
Asif Ali,2,5,0,0,40.0,,,,,,,
SR Patel,20,26,1,0,76.92307692307693,,,,,,,
Faheem Ashraf,20,14,1,1,142.85714285714286,,,,,,,
