batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Shan Masood,26,20,4,0,130.0,SR Patel,4.0,20.0,0.0,0.0,1.0,5.0
J Charles,0,6,0,0,0.0,Waqas Maqsood,4.0,43.0,1.0,0.0,0.0,10.75
LJ Evans,15,25,0,0,60.0,Faheem Ashraf,3.0,16.0,0.0,5.0,0.0,3.6666666666666665
Shoaib Malik,31,29,0,2,106.89655172413792,Shadab Khan,4.0,20.0,2.0,0.0,0.0,5.0
Hammad Azam,14,18,1,0,77.77777777777779,Mohammad Sami,4.0,25.0,1.0,0.0,0.0,6.25
AD Russell,16,7,2,1,228.57142857142856,,,,,,,
Shahid Afridi,16,8,0,2,200.0,,,,,,,
